Date,Open,High,Low,Close,Volume,Adj Close
17/10/1978,47.25,47.25,46.25,46.5,1521600,1.74
18/10/1978,46.5,46.62,45.5,45.62,621600,1.7
19/10/1978,45.5,45.5,44,44.25,711200,1.65
20/10/1978,44.25,44.62,44.12,44.25,973600,1.65
23/10/1978,44.25,45.25,44.25,45.12,956800,1.68
24/10/1978,45.12,45.75,45,45.25,590400,1.69
25/10/1978,45.25,45.38,44.5,44.88,519200,1.68
26/10/1978,44.88,45.88,44.62,44.62,577600,1.67
27/10/1978,44.62,44.88,43.5,43.5,870400,1.62
30/10/1978,43.5,43.5,42.62,43.5,635200,1.62
31/10/1978,43.5,44.25,43.38,43.5,995200,1.62
1/11/1978,43.62,44.5,43.62,44.25,909600,1.65
2/11/1978,44.25,44.62,43.5,44.25,760000,1.65
3/11/1978,44.25,46.62,44.25,46.5,1268000,1.74
6/11/1978,46.38,46.38,45.5,46,696800,1.72
7/11/1978,45.25,45.25,44.75,45.12,513600,1.68
8/11/1978,45,45,44.38,45,537600,1.68
9/11/1978,45,46.25,44.88,45.62,787200,1.7
10/11/1978,45.62,46,45.25,45.62,297600,1.7
13/11/1978,45.62,45.75,44.75,44.75,487200,1.67
14/11/1978,44.5,44.5,43.5,44,736000,1.64
15/11/1978,44,44.5,43.5,43.5,449600,1.62
16/11/1978,43.5,44.38,43.5,44.38,471200,1.66
17/11/1978,44.62,45.5,44.62,44.88,923200,1.68
20/11/1978,45.25,46.12,45.25,45.88,976800,1.71
21/11/1978,45.88,46.75,45.88,46.25,420800,1.73
22/11/1978,46.25,46.62,46,46.5,375200,1.74
24/11/1978,46.5,46.75,46,46.5,446400,1.74
27/11/1978,46.5,46.75,46.38,46.75,564800,1.75
28/11/1978,46.75,46.88,46.62,46.62,372800,1.74
29/11/1978,46.5,46.5,45.5,45.5,388000,1.7
30/11/1978,45.5,45.75,45.25,45.5,396800,1.7
1/12/1978,46.12,46.62,46.12,46.38,624000,1.73
4/12/1978,46.38,46.62,46,46.38,614400,1.73
5/12/1978,46.38,47.12,46.12,46.62,883200,1.74
6/12/1978,47,47.62,47,47.38,684000,1.77
7/12/1978,47.38,47.5,47,47.25,966400,1.76
8/12/1978,47.25,47.5,47.25,47.38,640800,1.77
11/12/1978,47.38,48.25,47.25,47.88,588000,1.79
12/12/1978,47.88,48.12,47.75,47.75,673600,1.78
13/12/1978,47.75,48,47.62,47.75,1063200,1.78
14/12/1978,47.75,48.5,47.75,48.5,1191200,1.81
15/12/1978,48.5,48.75,47.75,47.75,1308800,1.78
18/12/1978,47.38,47.38,46.25,46.5,690400,1.74
19/12/1978,46.5,47.12,46.38,46.5,492800,1.74
20/12/1978,46.5,46.88,46.25,46.5,446400,1.74
21/12/1978,46.5,47.38,46.38,46.38,550400,1.73
22/12/1978,46.75,47.38,46.75,47.25,445600,1.76
26/12/1978,47.25,47.62,47.12,47.62,264800,1.78
27/12/1978,47.38,47.38,47.12,47.12,317600,1.76
28/12/1978,47.12,47.25,46.88,46.88,310400,1.75
29/12/1978,46.88,47.12,46.88,46.88,208000,1.75
2/1/1979,46.88,47.12,46.62,46.88,325600,1.75
3/1/1979,46.88,47.25,46.75,46.88,498400,1.75
4/1/1979,46.88,47.12,46.62,46.88,689600,1.75
5/1/1979,46.88,47,46.62,46.62,716000,1.74
8/1/1979,46.38,46.75,46.38,46.75,585600,1.75
9/1/1979,46.75,47,46.25,46.25,1656000,1.73
10/1/1979,46.12,46.12,45.5,46,835200,1.72
11/1/1979,45.88,45.88,45.5,45.75,297600,1.71
12/1/1979,45.75,46.5,45.38,45.88,704000,1.71
15/1/1979,45.88,46.5,45.75,46.25,499200,1.73
16/1/1979,46.25,46.25,45.62,45.88,576000,1.71
17/1/1979,45.88,46.5,45.5,46,864000,1.72
18/1/1979,46,46.12,45.62,45.88,513600,1.71
19/1/1979,45.88,46.25,45.75,46.12,520800,1.72
22/1/1979,45.88,45.88,45.5,45.62,557600,1.7
23/1/1979,45.75,46.12,45.75,46.12,435200,1.72
24/1/1979,46.12,46.12,45.88,45.88,1132000,1.71
25/1/1979,46,46.38,46,46.25,497600,1.73
26/1/1979,46.25,47.12,46.25,47,1149600,1.75
29/1/1979,47,47.25,46.88,47.25,763200,1.76
30/1/1979,47.25,47.75,47.25,47.5,626400,1.77
31/1/1979,47.5,47.62,47,47.25,827200,1.76
1/2/1979,47.25,47.5,47.12,47.5,672800,1.77
2/2/1979,46.75,46.75,46.5,46.5,500800,1.74
5/2/1979,46.25,46.25,45.75,46,285600,1.72
6/2/1979,45.88,45.88,45.5,45.5,624000,1.7
7/2/1979,45.5,45.62,44.75,44.88,352000,1.68
8/2/1979,44.88,45.25,44.62,44.75,840800,1.67
9/2/1979,44.75,45.12,44.75,45,440000,1.68
12/2/1979,45,45.38,44.88,45.25,414400,1.69
13/2/1979,45.5,46.38,45.5,45.88,554400,1.71
14/2/1979,45.88,46.25,45.62,45.75,677600,1.71
15/2/1979,45.75,45.75,45.5,45.62,270400,1.7
16/2/1979,45.62,45.75,45,45.62,414400,1.7
20/2/1979,45.62,46.12,45.62,46.12,558400,1.72
21/2/1979,46.12,46.5,46.12,46.38,544800,1.73
22/2/1979,46,46,45.25,45.38,1612000,1.69
23/2/1979,45.38,45.5,44.88,45.25,563200,1.69
26/2/1979,45.12,45.12,45,45,386400,1.68
27/2/1979,45,45.12,44.38,44.5,1602400,1.66
28/2/1979,44.5,44.75,44.38,44.62,620800,1.67
1/3/1979,44.62,45.25,44.5,45,620800,1.68
2/3/1979,45,45.38,44.5,44.62,411200,1.67
5/3/1979,44.62,45.5,44.62,45.25,503200,1.69
6/3/1979,45.25,45.5,44.38,44.5,542400,1.66
7/3/1979,44.75,45.62,44.75,45.38,760800,1.69
8/3/1979,45.5,46.38,45.5,46.38,674400,1.73
9/3/1979,46.62,47.5,46.62,46.88,696800,1.75
12/3/1979,46.88,47.25,46.38,47.25,321600,1.76
13/3/1979,47.25,47.38,46.5,47.38,752000,1.77
14/3/1979,47.38,47.75,46.88,46.88,542400,1.75
15/3/1979,47,47.75,47,47,996000,1.75
16/3/1979,47.25,48.88,47.25,48.88,1439200,1.82
19/3/1979,49.25,49.75,49.25,49.38,1370400,1.84
20/3/1979,49.25,49.25,48.38,48.38,1115200,1.81
21/3/1979,48.38,48.38,47.75,48.38,1511200,1.81
22/3/1979,48.38,48.5,47.75,47.88,979200,1.79
23/3/1979,47.88,48.12,47.62,47.62,606400,1.78
26/3/1979,47.62,47.62,47,47.12,594400,1.76
27/3/1979,47.12,47.5,46.75,47.5,701600,1.77
28/3/1979,47.5,48,47.38,47.5,834400,1.77
29/3/1979,47.5,48.12,47,48,444800,1.79
30/3/1979,48,48.25,47.5,47.62,708800,1.78
2/4/1979,47.62,48.12,47.12,48,270400,1.79
3/4/1979,48,48.38,47.88,48.38,727200,1.81
4/4/1979,48.5,48.88,48.5,48.5,913600,1.81
5/4/1979,48.5,50,48.25,50,1738400,1.87
6/4/1979,50,50.38,49.75,50,1344000,1.87
9/4/1979,50,50,49.5,49.5,702400,1.85
10/4/1979,49.5,49.62,49.12,49.38,358400,1.84
11/4/1979,49.12,49.12,48,48.25,596000,1.8
12/4/1979,48.25,48.62,48,48.62,504000,1.82
16/4/1979,48.38,48.38,48,48.12,561600,1.8
17/4/1979,48.12,48.38,48,48,441600,1.79
18/4/1979,48.12,48.38,48.12,48.25,320800,1.8
19/4/1979,48.25,48.75,48.25,48.38,665600,1.81
20/4/1979,48.5,49,48.5,49,388800,1.83
23/4/1979,49,49.25,48.88,49.25,329600,1.84
24/4/1979,49.62,50.88,49.62,50.38,937600,1.88
25/4/1979,50.38,50.62,49.88,49.88,1936800,1.86
26/4/1979,49.75,49.75,49,49,500800,1.83
27/4/1979,49,49.12,48.5,48.62,804000,1.82
30/4/1979,48.62,49.25,48.5,49.25,530400,1.84
1/5/1979,49.25,49.88,49.12,49.5,558400,1.85
2/5/1979,49.5,50.75,49.5,50.75,400000,1.89
3/5/1979,50.75,50.88,50.12,50.38,463200,1.88
4/5/1979,50,50,48.75,48.88,703200,1.82
7/5/1979,48.62,48.62,48.25,48.25,552000,1.8
8/5/1979,48.12,48.12,47.5,47.88,932800,1.79
9/5/1979,47.88,48,47.5,47.88,489600,1.79
10/5/1979,47.62,47.62,46,46,642400,1.72
11/5/1979,46,46.12,45.62,46,505600,1.72
14/5/1979,46,46.12,45.5,45.5,552800,1.7
15/5/1979,45.5,46,45.38,46,462400,1.72
16/5/1979,46,46.62,46,46.62,432800,1.74
17/5/1979,46.62,47.88,46.38,47.75,391200,1.78
18/5/1979,47.75,48.12,47.62,47.62,633600,1.78
21/5/1979,47.62,47.75,47.12,47.12,305600,1.76
22/5/1979,47.12,47.88,47,47.62,385600,1.78
23/5/1979,47.62,48,47.5,47.5,415200,1.77
24/5/1979,47.25,47.25,47,47.25,517600,1.76
25/5/1979,47.25,47.25,46.5,46.88,699200,1.75
29/5/1979,46.75,46.75,46.25,46.38,425600,1.73
30/5/1979,46.38,46.62,46,46.38,381600,1.73
31/5/1979,46,46,44.75,45.12,1170400,1.68
1/6/1979,45.12,45.62,45.12,45.25,352800,1.69
4/6/1979,45.25,45.88,45.25,45.62,234400,1.7
5/6/1979,45.88,47.38,45.88,46.88,716800,1.75
6/6/1979,47.38,48.5,47.38,48.12,1149600,1.8
7/6/1979,48.38,49,48.38,48.88,872800,1.82
8/6/1979,48.88,48.88,48.38,48.5,624000,1.81
11/6/1979,48.5,49,48.38,49,747200,1.83
12/6/1979,49,49.5,48.75,49.38,979200,1.84
13/6/1979,49.38,49.75,48.5,48.62,859200,1.82
14/6/1979,48.25,48.25,47.75,48,1248800,1.79
15/6/1979,48,48.12,47.5,48,523200,1.79
18/6/1979,48,48,47.62,47.75,336800,1.78
19/6/1979,47.62,47.62,47.25,47.5,288000,1.77
20/6/1979,47.5,47.62,46.88,47,539200,1.75
21/6/1979,47,47,46.25,46.88,842400,1.75
22/6/1979,47,48.12,47,48.12,507200,1.8
25/6/1979,48.12,48.12,47.38,47.62,889600,1.78
26/6/1979,47.62,47.88,47.38,47.62,927200,1.78
27/6/1979,47.62,48.12,47.5,47.88,1076000,1.79
28/6/1979,47.88,48.75,47.88,48.38,977600,1.81
29/6/1979,48.38,48.88,48.38,48.5,488000,1.81
2/7/1979,48.5,48.75,48.25,48.62,404000,1.82
3/7/1979,48.5,48.5,47.62,47.88,635200,1.79
5/7/1979,47.88,48.62,47.75,48.38,1222400,1.81
6/7/1979,48.62,50.12,48.62,50.12,1836800,1.87
9/7/1979,50.38,52,50.38,52,1337600,1.94
10/7/1979,52,52.25,51.25,52.25,1528800,1.95
11/7/1979,52,52,51.25,51.25,1119200,1.91
12/7/1979,51.25,51.38,50.88,51.12,998400,1.91
13/7/1979,51.12,51.38,50.62,51.12,1303200,1.91
16/7/1979,51.12,52.5,50.88,51.62,1607200,1.93
17/7/1979,51.62,51.88,51.25,51.5,1198400,1.92
18/7/1979,51.5,51.62,50.88,51.38,964800,1.92
19/7/1979,51.38,51.88,51.25,51.75,874400,1.93
20/7/1979,51.75,52,51.38,51.88,1086400,1.94
23/7/1979,51.62,51.62,51,51.5,804000,1.92
24/7/1979,51.5,51.75,51.25,51.62,421600,1.93
25/7/1979,51.62,52.25,51.62,52.12,789600,1.95
26/7/1979,52.12,52.25,51.75,52.12,588800,1.95
27/7/1979,52.12,52.5,51.88,52,510400,1.94
30/7/1979,52,52,51.62,51.88,467200,1.94
31/7/1979,51.88,52.12,51.75,51.75,686400,1.93
1/8/1979,51.75,51.88,51.25,51.38,456000,1.92
2/8/1979,51.38,51.88,51.38,51.62,760800,1.93
3/8/1979,51.5,51.5,50.38,50.5,828000,1.89
6/8/1979,50.38,50.38,50,50.38,545600,1.88
7/8/1979,50.38,51.38,50.12,51.25,889600,1.91
8/8/1979,51.25,51.75,51,51.25,928800,1.91
9/8/1979,51,51,50,50.12,627200,1.87
10/8/1979,50.12,50.5,49.88,50.12,651200,1.87
13/8/1979,50.12,50.25,50,50.25,410400,1.88
14/8/1979,50.25,50.62,50,50,966400,1.87
15/8/1979,50,50.38,49.75,50.38,960000,1.88
16/8/1979,50.38,50.88,49.88,49.88,937600,1.86
17/8/1979,49.88,51.88,49.88,51.75,1400800,1.93
20/8/1979,52.25,53.62,52.25,53.62,1318400,2
21/8/1979,53.62,54.25,53.25,53.62,1432000,2
22/8/1979,53.62,54.25,53.12,54,1033600,2.02
23/8/1979,54,54.62,53.88,54.25,918400,2.03
24/8/1979,54.25,56.25,53.88,56,936000,2.09
27/8/1979,56.38,58.12,56.38,56.38,1612000,2.1
28/8/1979,56.38,56.75,56.12,56.38,622400,2.1
29/8/1979,56.25,56.25,55.75,56.12,410400,2.1
30/8/1979,56.12,56.25,55.88,55.88,272000,2.09
31/8/1979,55.88,56.62,55.88,55.88,550400,2.09
4/9/1979,55.88,55.88,53.5,53.5,392800,2
5/9/1979,53.5,54.25,52.88,53.5,1007200,2
6/9/1979,53.5,56,53.5,54.5,852800,2.03
7/9/1979,54.5,56.38,54.5,56.38,740800,2.1
10/9/1979,56.88,58.38,56.88,57.88,1638400,2.16
11/9/1979,57.88,58.25,57.25,57.62,728800,2.15
12/9/1979,57.62,58.12,57,57.25,960000,2.14
13/9/1979,57.25,57.25,56.5,56.5,545600,2.11
14/9/1979,56.5,57.75,56.25,57.75,948000,2.16
17/9/1979,57.75,58.38,57.12,57.38,729600,2.14
18/9/1979,57.12,57.12,56.12,57,670400,2.13
19/9/1979,57,58.5,56.5,58.25,1000800,2.17
20/9/1979,58.25,58.5,56.5,58.25,1721600,2.17
21/9/1979,59,61,59,59.62,2745600,2.23
24/9/1979,59.5,59.5,57.25,58,1236000,2.17
25/9/1979,58,59,57.25,59,1029600,2.2
26/9/1979,59,61.88,59,59,2224800,2.2
27/9/1979,59,59.75,58.62,59,1140000,2.2
28/9/1979,58.75,58.75,54.25,57.5,970400,2.15
1/10/1979,57.5,57.5,56.12,57,810400,2.13
2/10/1979,57.12,58.5,57.12,58.38,1013600,2.18
3/10/1979,58.38,58.38,57.62,57.88,552800,2.16
4/10/1979,57.88,58.25,57.62,58.25,508800,2.17
5/10/1979,58.25,60.25,58.25,59.38,1409600,2.22
8/10/1979,59.38,60,58.75,58.75,616800,2.19
9/10/1979,58.5,58.5,57.12,57.75,780000,2.16
10/10/1979,57.75,57.75,53.38,57.5,1531200,2.15
11/10/1979,57.5,57.75,56.25,57,1038400,2.13
12/10/1979,57,58.25,56.62,56.62,1042400,2.11
15/10/1979,56.62,56.75,55.5,55.88,689600,2.09
16/10/1979,55.88,56.25,55.25,55.25,732000,2.06
17/10/1979,55.62,56.5,55.62,55.88,783200,2.09
18/10/1979,55.88,56.75,55.88,56.38,2017600,2.1
19/10/1979,56.25,56.25,55.5,55.5,1296000,2.07
22/10/1979,54.75,54.75,53.62,54.5,1223200,2.03
23/10/1979,54.5,54.5,53.38,53.62,789600,2
24/10/1979,53.62,54.5,53.5,53.5,555200,2
25/10/1979,53.5,53.75,53.12,53.5,417600,2
26/10/1979,53.5,53.88,52.5,52.75,374400,1.97
29/10/1979,52.88,53.38,52.88,53.25,1051200,1.99
30/10/1979,53.25,54.62,53,54.38,1434400,2.03
31/10/1979,54.38,55.38,54,54.5,669600,2.03
1/11/1979,54.5,55.5,54,55.25,992000,2.06
2/11/1979,55.25,55.88,54.5,55.88,870400,2.09
5/11/1979,55.88,56.5,55.62,55.88,400000,2.09
6/11/1979,55.88,56.12,55.38,55.38,502400,2.07
7/11/1979,55.38,55.38,54.5,54.75,664000,2.04
8/11/1979,54.75,55.25,54.25,54.5,434400,2.03
9/11/1979,54.5,55.5,54.5,55,561600,2.05
12/11/1979,55.5,57.62,55.5,57.62,888800,2.15
13/11/1979,57.62,58,57,57,395200,2.13
14/11/1979,57,58.62,56,57.5,1263200,2.15
15/11/1979,57.75,59.75,57.75,59.38,1396800,2.22
16/11/1979,59.38,59.38,58.5,58.5,391200,2.18
19/11/1979,58.5,59.62,58.25,59.12,788000,2.21
20/11/1979,59.12,59.5,57,57.5,953600,2.15
21/11/1979,57.5,58.25,56.75,57.75,868800,2.16
23/11/1979,58.12,59,58.12,58.75,787200,2.19
26/11/1979,59,59.88,59,59.12,935200,2.21
27/11/1979,58.88,58.88,57,57.12,748800,2.13
28/11/1979,57.12,57.5,56.38,57,680800,2.13
29/11/1979,57,57.25,56.75,56.88,485600,2.12
30/11/1979,56.88,56.88,56.25,56.62,652800,2.11
3/12/1979,56.62,57.75,56.5,57.25,688000,2.14
4/12/1979,57.25,58,57.25,57.75,622400,2.16
5/12/1979,58.25,59,58.25,58.38,767200,2.18
6/12/1979,58.25,58.25,57.75,58.12,712000,2.17
7/12/1979,58.12,58.25,56.25,56.75,1015200,2.12
10/12/1979,56.5,56.5,55.62,56,645600,2.09
11/12/1979,56,57.75,55.62,56.75,1524800,2.12
12/12/1979,57.12,57.62,57.12,57.25,775200,2.14
13/12/1979,56.88,56.88,56.38,56.88,1872800,2.12
14/12/1979,56.88,58.5,56.88,58.38,1812000,2.18
17/12/1979,58.38,59,58.12,58.38,2222400,2.18
18/12/1979,58.38,60.25,58.12,58.75,3533600,2.19
19/12/1979,58.75,59.5,58.25,59.12,1300800,2.21
20/12/1979,59.12,59.75,58.38,58.38,1503200,2.18
21/12/1979,58.38,58.5,56,56.5,1266400,2.11
24/12/1979,56.5,57.12,55.88,57.12,262400,2.13
26/12/1979,57.12,57.25,55.62,55.62,599200,2.08
27/12/1979,55.75,56.38,55.75,56,621600,2.09
28/12/1979,56,56.75,56,56.12,628000,2.1
31/12/1979,56.38,56.88,56.38,56.38,513600,2.1
2/1/1980,56.38,56.38,54.25,54.25,1178400,2.03
3/1/1980,54.25,55.5,53.5,54.38,2531200,2.03
4/1/1980,54.38,55.25,54,54.12,1976800,2.02
7/1/1980,54.12,54.62,54.12,54.12,1813600,2.02
8/1/1980,54.12,54.75,54.12,54.62,1138400,2.04
9/1/1980,54.62,55.12,54,54.12,2942400,2.02
10/1/1980,54.12,54.38,53.75,54,2179200,2.02
11/1/1980,54,54,53.62,53.62,828800,2
14/1/1980,53.62,54,53.62,53.62,1560800,2
15/1/1980,53.62,54,53.5,54,899200,2.02
16/1/1980,54,56,54,54.25,2994400,2.03
17/1/1980,54.25,55,54,54.38,1909600,2.03
18/1/1980,54.5,57,54.5,57,2181600,2.13
21/1/1980,57.5,59.5,57.5,59.38,2758400,2.22
22/1/1980,59.38,59.75,59.12,59.12,1402400,2.21
23/1/1980,59.12,60.75,59.12,60.25,1192800,2.25
24/1/1980,61,61.88,61,61.12,1468800,2.28
25/1/1980,61,61,60.12,61,1364000,2.28
28/1/1980,61,62.38,60.25,62,1159200,2.31
29/1/1980,62,62.62,60.62,61.12,2205600,2.28
30/1/1980,61.12,62,60.88,61.88,997600,2.31
31/1/1980,62,63.5,62,62.25,1500000,2.32
1/2/1980,62.25,64,61.62,64,1424800,2.39
4/2/1980,64,64.75,63.5,63.5,1905600,2.37
5/2/1980,63.5,63.75,63,63.75,1188800,2.38
6/2/1980,63.75,68.5,63.62,68.5,3314400,2.56
7/2/1980,71.5,74.75,71.5,72.75,6178400,2.72
8/2/1980,72.75,75.5,72.5,75.38,4455200,2.81
11/2/1980,75.25,75.25,72.75,72.75,3916000,2.72
12/2/1980,72.75,73.25,70.5,73,2294400,2.73
13/2/1980,73,74,71.38,71.5,2192800,2.67
14/2/1980,71.5,72.88,69.75,70.75,1524800,2.64
15/2/1980,70.5,70.5,69,70.5,1934400,2.63
19/2/1980,70.25,70.25,69,69.62,1345600,2.6
20/2/1980,70,74.5,70,74.25,2980800,2.77
21/2/1980,74.25,77,73,73.25,3367200,2.73
22/2/1980,73.25,79,72.5,77.38,5061600,2.89
25/2/1980,77.25,77.25,75.5,76.62,2221600,2.86
26/2/1980,76.62,80.5,76,80.5,3500800,3.01
27/2/1980,80.5,83.25,79,79,4957600,2.95
28/2/1980,79,80.75,79,79.62,2096000,2.97
29/2/1980,79.62,80.5,79.12,79.5,1176800,2.97
3/3/1980,79.38,79.38,78.38,78.38,1950400,2.93
4/3/1980,78.38,82,77.75,81.38,2537600,3.04
5/3/1980,81.38,85,81,81,2306400,3.02
6/3/1980,80.88,80.88,77.75,78.25,2226400,2.92
7/3/1980,77.75,77.75,75.75,76.25,2312800,2.85
10/3/1980,76.25,77.25,75,75.75,1666400,2.83
11/3/1980,76.5,78,76.5,77.38,1999200,2.89
12/3/1980,77.38,77.38,75.12,77.38,1184000,2.89
13/3/1980,77.38,77.75,74.25,74.5,1729600,2.78
14/3/1980,74.5,74.75,73,73.5,1019200,2.74
17/3/1980,72.75,72.75,70,70.88,1131200,2.65
18/3/1980,70.88,73,69.25,72.75,1938400,2.72
19/3/1980,72.75,73.88,72.25,72.5,1363200,2.71
20/3/1980,72.5,73,70.75,70.88,1300800,2.65
21/3/1980,70.62,70.62,69.25,69.62,1706400,2.6
24/3/1980,69,69,66.12,66.38,1430400,2.48
25/3/1980,66.38,68,66.25,67.75,2153600,2.53
26/3/1980,67.75,69.25,66.75,66.88,1106400,2.5
27/3/1980,65.75,65.75,61.25,64.25,2516000,2.4
28/3/1980,64.25,65.75,64.25,65.12,1703200,2.43
31/3/1980,65.12,65.88,64,65.5,1265600,2.45
1/4/1980,65.5,66.25,64.75,65,756800,2.43
2/4/1980,65.38,67.25,65.38,66.75,940000,2.49
3/4/1980,66.75,66.75,65.25,65.5,524000,2.45
7/4/1980,65.12,65.12,62.25,62.38,707200,2.33
8/4/1980,62.38,63.88,62,63.5,987200,2.37
9/4/1980,63.62,67.5,63.62,67,1452000,2.5
10/4/1980,67,68,66.5,68,1310400,2.54
11/4/1980,68,68.38,67.75,68.12,884000,2.54
14/4/1980,68.12,68.5,67.38,68.5,812000,2.56
15/4/1980,68.5,69.62,68.25,68.88,632000,2.57
16/4/1980,68.88,70,66.75,66.75,1392000,2.49
17/4/1980,66.75,67.5,66.12,66.75,481600,2.49
18/4/1980,66.75,67,65.62,65.62,909600,2.45
21/4/1980,65.62,66.25,64.62,65.38,671200,2.44
22/4/1980,67.5,69.88,67.5,69.5,1467200,2.59
23/4/1980,69.5,70.38,68.75,69,1158400,2.58
24/4/1980,69,69,67.62,67.62,1533600,2.52
25/4/1980,67.62,68.75,67.38,68.75,808000,2.57
28/4/1980,68.75,70.38,68.75,69.25,1504000,2.59
29/4/1980,69.25,69.62,68.75,69.5,544800,2.59
30/4/1980,69.5,70.75,69,70.75,616800,2.64
1/5/1980,70.62,70.62,69,69.75,1099200,2.6
2/5/1980,69.75,70,69.25,69.62,1363200,2.6
5/5/1980,69.38,69.38,67.75,68.12,938400,2.54
6/5/1980,68.12,70,67.38,67.75,1316800,2.53
7/5/1980,67.75,69.75,67.75,69,1283200,2.58
8/5/1980,69,69,67.5,67.62,1947200,2.52
9/5/1980,67.62,67.62,65.25,66.12,1476000,2.47
12/5/1980,65.75,65.75,65,65.62,1468800,2.45
13/5/1980,65.62,66.5,64.5,66.25,1766400,2.47
14/5/1980,66.25,66.75,65.75,66,1878400,2.46
15/5/1980,66,66.5,65.5,66,896800,2.46
16/5/1980,66,67.75,65.88,67.5,716000,2.52
19/5/1980,67.5,69.25,67.12,68.38,556800,2.55
20/5/1980,68.38,69,68.25,68.88,894400,2.57
21/5/1980,68.88,69.5,68,69,496800,2.58
22/5/1980,69.25,71.5,69.25,71,965600,2.65
23/5/1980,71,72,71,71.5,1186400,2.67
27/5/1980,71.5,73.25,71.5,73,1254400,2.73
28/5/1980,73,75.75,72.5,75.5,1963200,2.82
29/5/1980,75.5,75.75,72.38,72.75,2132000,2.72
30/5/1980,72.75,74,71,73.12,989600,2.73
2/6/1980,73.12,74.5,72.75,73.12,1422400,2.73
3/6/1980,73.12,73.38,72.25,72.25,913600,2.7
4/6/1980,72.62,74.5,72.62,74.38,2198400,2.78
5/6/1980,74.38,75.12,73.5,73.5,1374400,2.74
6/6/1980,73.5,75,73.5,74.38,1065600,2.78
9/6/1980,74.62,75.38,74.62,75.25,564800,2.81
10/6/1980,75.25,77.5,75.25,76.38,1075200,2.85
11/6/1980,76.38,78.88,76.25,78.88,1826400,2.94
12/6/1980,78.88,79.75,77.25,78,1593600,2.91
13/6/1980,78,78.25,75.75,76,1104000,2.84
16/6/1980,76,77.25,75.88,76.5,622400,2.86
17/6/1980,76.5,78,76.12,77.38,910400,2.89
18/6/1980,77.38,79,77,78.88,1005600,2.94
19/6/1980,78.88,79.75,77.5,77.5,1344800,2.89
20/6/1980,77.5,77.88,76.88,77.25,1160000,2.88
23/6/1980,77.25,78.62,76.88,77.75,969600,2.9
24/6/1980,77.75,79.38,77.5,78.88,1184000,2.94
25/6/1980,79,80.5,79,80,1657600,2.99
26/6/1980,80,81,79,79.25,1717600,2.96
27/6/1980,79.25,81,78.38,79.75,900000,2.98
30/6/1980,79.75,79.75,76.5,76.5,1137600,2.86
1/7/1980,76.5,77.75,76.38,76.88,1413600,2.87
2/7/1980,76.88,77.75,76.75,77.5,852000,2.89
3/7/1980,77.5,79.5,77.5,79.12,1129600,2.95
7/7/1980,79.12,79.62,79,79.25,1054400,2.96
8/7/1980,79.25,79.5,78.88,79.25,596800,2.96
9/7/1980,79.25,79.88,78.75,78.75,506400,2.94
10/7/1980,78.62,78.62,75.5,75.5,1142400,2.82
11/7/1980,76,77.5,76,77,1124800,2.87
14/7/1980,77,78.88,76.12,78.5,696800,2.93
15/7/1980,78.5,78.88,76,76,1196000,2.84
16/7/1980,76,77.25,75.88,76.25,1690400,2.85
17/7/1980,76.75,78.62,76.75,78.5,765600,2.93
18/7/1980,78.62,79.62,78.62,79,1496000,2.95
21/7/1980,79,79.75,78.62,79.5,1166400,2.97
22/7/1980,79.5,80.25,78.62,79,1088800,2.95
23/7/1980,79,79.88,78.62,79.5,599200,2.97
24/7/1980,79.5,80.38,78.75,79.88,900800,2.98
25/7/1980,79.75,79.75,78.62,78.62,607200,2.94
28/7/1980,78.62,79.5,78,79.25,668800,2.96
29/7/1980,79.25,79.75,79,79.38,444800,2.96
30/7/1980,79.38,79.38,75.75,75.75,1222400,2.83
31/7/1980,74.88,74.88,73.25,74.5,2797600,2.78
1/8/1980,74.5,74.62,73,73.5,1717600,2.74
4/8/1980,72.5,72.5,71,71.75,1160000,2.68
5/8/1980,71.75,72.25,71.25,71.38,2272800,2.66
6/8/1980,71.38,73.38,71,73.38,968800,2.74
7/8/1980,73.38,76,72.88,75.5,911200,2.82
8/8/1980,75.5,76.25,74.75,75,1420000,2.8
11/8/1980,75,75.75,74.75,75.5,533600,2.82
12/8/1980,75.25,75.25,73.62,74.25,353600,2.77
13/8/1980,74.25,74.25,73.5,73.62,764800,2.75
14/8/1980,73.62,75.25,73.38,75,907200,2.8
15/8/1980,75,76.62,75,76.25,1021600,2.85
18/8/1980,76.25,76.75,75.25,75.5,605600,2.82
19/8/1980,75.5,75.75,74.62,75,1587200,2.8
20/8/1980,75,75.88,74.75,75.25,768000,2.81
21/8/1980,75.25,76,75.12,76,604800,2.84
22/8/1980,76,77,75,75.12,710400,2.8
25/8/1980,75.12,76.38,75.12,75.88,542400,2.83
26/8/1980,76.12,77.25,76.12,76.25,451200,2.85
27/8/1980,76.25,76.25,74.62,74.62,901600,2.79
28/8/1980,74.62,75.25,73.5,73.75,728800,2.75
29/8/1980,73.75,73.75,73,73.38,849600,2.74
2/9/1980,73.38,73.75,72.88,73,673600,2.73
3/9/1980,73,74.25,72.75,74,1685600,2.76
4/9/1980,74,74.62,72.75,73.12,1101600,2.73
5/9/1980,73.12,73.38,72.25,73.25,1144800,2.73
8/9/1980,73.25,73.25,70.62,70.75,865600,2.64
9/9/1980,70.75,72.25,70.5,72,769600,2.69
10/9/1980,72,73.5,72,73,1097600,2.73
